0.000250,0.049280
0.000750,0.048749
0.001250,0.061618
0.001750,-0.006248
0.002250,0.006656
0.002750,0.071565
0.003250,0.092309
0.003750,0.091222
0.004250,0.155810
0.004750,0.255799
0.005250,0.312682
0.005750,0.296349
0.006250,0.265161
0.006750,0.250630
0.007250,0.298855
0.007750,0.306540
0.008250,0.329881
0.008750,0.275054
0.009250,0.207798
0.009750,0.182406
0.010250,0.183125
0.010750,0.235497
0.011250,0.298178
0.011750,0.320466
0.012250,0.350285
0.012750,0.337461
0.013250,0.334151
0.013750,0.334617
0.014250,0.378217
0.014750,0.457953
0.015250,0.516770
0.015750,0.592847
0.016250,0.597090
0.016750,0.621282
0.017250,0.625784
0.017750,0.570004
0.018250,0.531836
0.018750,0.525350
0.019250,0.531001
0.019750,0.561697
0.020250,0.588443
0.020750,0.602054
0.021250,0.606495
0.021750,0.564716
0.022250,0.526264
0.022750,0.471609
0.023250,0.431920
0.023750,0.395114
0.024250,0.383997
0.024750,0.400825
0.025250,0.422480
0.025750,0.464417
0.026250,0.533978
0.026750,0.549569
0.027250,0.559650
0.027750,0.548759
0.028250,0.538137
0.028750,0.528847
0.029250,0.529127
0.029750,0.532369
0.030250,0.527766
0.030750,0.580393
0.031250,0.659121
0.031750,0.676538
0.032250,0.711150
0.032750,0.802237
0.033250,0.798378
0.033750,0.808728
0.034250,0.826742
0.034750,0.812605
0.035250,0.713164
0.035750,0.718131
0.036250,0.700097
0.036750,0.662037
0.037250,0.672073
0.037750,0.641172
0.038250,0.689947
0.038750,0.712560
0.039250,0.694323
0.039750,0.713901
0.040250,0.667649
0.040750,0.722609
0.041250,0.666079
0.041750,0.602410
0.042250,0.559433
0.042750,0.502536
0.043250,0.469436
0.043750,0.433018
0.044250,0.384710
0.044750,0.384491
0.045250,0.381586
0.045750,0.455684
0.046250,0.416729
0.046750,0.464163
0.047250,0.530164
0.047750,0.499611
0.048250,0.565006
0.048750,0.520802
0.049250,0.569596
0.049750,0.477323
0.050250,0.504856
0.050750,0.475844
0.051250,0.481668
0.051750,0.463989
