0.000250,-0.048731
0.000750,0.004159
0.001250,-0.030181
0.001750,-0.129985
0.002250,-0.155812
0.002750,0.031416
0.003250,-0.060690
0.003750,0.255221
0.004250,0.121954
0.004750,-0.324861
0.005250,0.012923
0.005750,0.061429
0.006250,-0.030775
0.006750,0.139782
0.007250,0.004177
0.007750,-0.014018
0.008250,0.268285
0.008750,0.383167
0.009250,0.220221
0.009750,0.551940
0.010250,0.135789
0.010750,0.088956
0.011250,0.157135
0.011750,-0.208871
0.012250,-0.045537
0.012750,0.361433
0.013250,0.623236
0.013750,0.661940
0.014250,0.936742
0.014750,0.405933
0.015250,0.946312
0.015750,-0.212298
0.016250,0.310872
0.016750,0.437264
0.017250,0.339149
0.017750,0.107629
0.018250,0.711856
0.018750,0.887903
0.019250,0.439826
0.019750,0.772322
0.020250,0.673348
0.020750,0.531902
0.021250,-0.092392
0.021750,0.194418
0.022250,0.243046
0.022750,0.433645
0.023250,1.135144
0.023750,0.737894
0.024250,1.009303
0.024750,1.025006
0.025250,0.026545
0.025750,1.112781
0.026250,0.222665
0.026750,0.553909
0.027250,-0.409714
0.027750,0.237523
0.028250,1.126676
0.028750,0.459449
0.029250,0.950346
0.029750,1.015278
0.030250,1.272599
0.030750,0.244506
0.031250,-0.403887
0.031750,1.133553
0.032250,0.780180
0.032750,1.165563
0.033250,0.563230
0.033750,1.143157
0.034250,0.328747
0.034750,0.838494
0.035250,1.040014
0.035750,1.953136
0.036250,0.561993
0.036750,0.853362
0.037250,0.615706
0.037750,1.832798
0.038250,0.758693
0.038750,1.521066
0.039250,0.588776
0.039750,1.166875
0.040250,0.591363
0.040750,0.624319
0.041250,0.553459
0.041750,1.446187
0.042250,2.336727
0.042750,0.461734
0.043250,1.388585
0.043750,1.442424
0.044250,0.721936
0.044750,1.961677
0.045250,0.821309
0.045750,1.636604
0.046250,1.560454
0.046750,1.438604
0.047250,1.617004
0.047750,1.715933
0.048250,1.333314
0.048750,1.196215
0.049250,0.745562
0.049750,1.946683
0.050250,0.841832
0.050750,2.262973
0.051250,0.287576
0.051750,0.922627
0.052250,0.682640
0.052750,1.378065
0.053250,1.957892
0.053750,0.788060
0.054250,1.019348
0.054750,0.705269
0.055250,0.124866
0.055750,0.735307
0.056250,0.725833
0.056750,1.261026
0.057250,1.936796
0.057750,2.330145
0.058250,1.459452
0.058750,1.585580
0.059250,1.264862
0.059750,-0.111023
0.060250,1.821004
0.060750,-0.358710
0.061250,1.478176
0.061750,0.513035
0.062250,1.298925
0.062750,2.148167
0.063250,0.806664
0.063750,1.084005
0.064250,0.630712
0.064750,2.295317
0.065250,1.665882
0.065750,0.882068
0.066250,0.964039
0.066750,1.775732
0.067250,1.277196
0.067750,1.090589
0.068250,1.921793
0.068750,0.444260
0.069250,1.023384
0.069750,0.728636
0.070250,0.550885
0.070750,0.931676
0.071250,-0.746714
0.071750,2.597361
0.072250,-0.371899
0.072750,1.188374
0.073250,1.059188
0.073750,1.696318
0.074250,-0.052359
0.074750,1.642621
0.075250,0.868293
0.075750,0.615549
0.076250,1.172050
0.076750,1.109817
0.077250,1.169405
0.077750,1.520626
0.078250,-0.034735
0.078750,-0.987160
0.079250,0.749377
0.079750,0.348480
0.080250,0.455797
0.080750,-0.017169
0.081250,-0.354151
0.081750,0.882252
0.082250,2.661723
0.082750,1.900242
0.083250,1.056595
0.083750,1.300959
0.084250,1.742056
0.084750,0.304389
0.085250,0.670284
0.085750,2.175750
0.086250,1.100090
0.086750,0.254863
0.087250,0.005674
0.087750,0.972772
0.088250,0.826472
0.088750,1.437811
0.089250,-1.448597
0.089750,0.987990
0.090250,0.243508
0.090750,0.014054
0.091250,-1.108528
0.091750,0.544463
0.092250,1.626568
0.092750,1.442693
0.093250,0.844035
0.093750,-0.364989
0.094250,2.270657
0.094750,1.163025
0.095250,0.570119
0.095750,0.019866
0.096250,1.215425
0.096750,0.178863
0.097250,0.597768
0.097750,2.192221
0.098250,0.235861
0.098750,0.211413
0.099250,-0.309696
0.099750,0.913098
0.100250,-0.294627
0.100750,-1.204554
0.101250,0.062333
0.101750,-1.520780
0.102250,0.951529
0.102750,-0.209660
0.103250,-0.232403
0.103750,-1.141221
0.104250,-0.133852
0.104750,0.254662
0.105250,1.194015
0.105750,1.803665
0.106250,-1.296725
0.106750,-0.705324
0.107250,0.040144
0.107750,1.401062
0.108250,0.638243
0.108750,1.666407
0.109250,-0.516976
0.109750,-0.290620
0.110250,1.262992
0.110750,1.362722
0.111250,1.303467
0.111750,2.097110
0.112250,1.472150
0.112750,0.232714
0.113250,0.777374
0.113750,0.430615
0.114250,-1.132944
0.114750,0.512154
0.115250,1.126321
0.115750,-0.321690
0.116250,0.671199
0.116750,-2.094192
0.117250,-1.465766
