0.000005,0.006907
0.000015,-0.001738
0.000025,-0.020777
0.000035,0.003628
0.000045,-0.021411
0.000055,0.001076
0.000065,0.022663
0.000075,0.021370
0.000085,0.026552
0.000095,0.057681
0.000105,0.060943
0.000115,0.049658
0.000125,0.060235
0.000135,0.076915
0.000145,0.110127
0.000155,0.117250
0.000165,0.093904
0.000175,0.118280
0.000185,0.128267
0.000195,0.179036
0.000205,0.162384
0.000215,0.179497
0.000225,0.139969
0.000235,0.168520
0.000245,0.171047
0.000255,0.208007
0.000265,0.198381
0.000275,0.191290
0.000285,0.169985
0.000295,0.152756
0.000305,0.162944
0.000315,0.165444
0.000325,0.209128
0.000335,0.194986
0.000345,0.184471
0.000355,0.186131
0.000365,0.140677
0.000375,0.158277
0.000385,0.168571
0.000395,0.165177
0.000405,0.206479
0.000415,0.196852
0.000425,0.182348
0.000435,0.168025
0.000445,0.130241
0.000455,0.119691
0.000465,0.137092
0.000475,0.124545
0.000485,0.146316
0.000495,0.160844
0.000505,0.131715
0.000515,0.124052
0.000525,0.117592
0.000535,0.078728
0.000545,0.073978
0.000555,0.078214
0.000565,0.073462
0.000575,0.087660
0.000585,0.122095
0.000595,0.114082
0.000605,0.091858
0.000615,0.103840
0.000625,0.088722
0.000635,0.059237
0.000645,0.063414
0.000655,0.073622
0.000665,0.086820
0.000675,0.078824
0.000685,0.114513
0.000695,0.134311
0.000705,0.126421
0.000715,0.109559
0.000725,0.123687
0.000735,0.091193
0.000745,0.065420
0.000755,0.073036
0.000765,0.090401
0.000775,0.099055
0.000785,0.088774
0.000795,0.109676
0.000805,0.146811
0.000815,0.134612
0.000825,0.109153
0.000835,0.113352
0.000845,0.119135
0.000855,0.087951
0.000865,0.059087
0.000875,0.071688
0.000885,0.097231
0.000895,0.097928
0.000905,0.086795
0.000915,0.113410
0.000925,0.146172
0.000935,0.154564
0.000945,0.134493
0.000955,0.129933
0.000965,0.141048
0.000975,0.115524
0.000985,0.084162
0.000995,0.088268
0.001005,0.109670
0.001015,0.118479
0.001025,0.122741
0.001035,0.134932
0.001045,0.161564
0.001055,0.193130
0.001065,0.189587
0.001075,0.167092
0.001085,0.171043
0.001095,0.175138
0.001105,0.156536
0.001115,0.121186
0.001125,0.099285
0.001135,0.103008
0.001145,0.121918
0.001155,0.120844
0.001165,0.106879
0.001175,0.118860
0.001185,0.150070
0.001195,0.171300
0.001205,0.162942
0.001215,0.141706
0.001225,0.138005
0.001235,0.128700
0.001245,0.107290
0.001255,0.075861
0.001265,0.050220
0.001275,0.055039
0.001285,0.075493
0.001295,0.074318
0.001305,0.064359
0.001315,0.056387
0.001325,0.083174
0.001335,0.109401
0.001345,0.111592
0.001355,0.094161
0.001365,0.070075
0.001375,0.081383
