0.000250,0.094041
0.000750,0.077915
0.001250,0.038614
0.001750,-0.127240
0.002250,-0.171271
0.002750,0.036494
0.003250,0.103155
0.003750,0.101064
0.004250,0.203370
0.004750,0.567681
0.005250,0.816668
0.005750,0.745645
0.006250,0.627782
0.006750,0.646202
0.007250,0.681469
0.007750,0.663989
0.008250,0.730432
0.008750,0.773577
0.009250,0.507405
0.009750,0.500178
0.010250,0.409052
0.010750,0.672615
0.011250,0.957906
0.011750,0.840919
0.012250,0.841931
0.012750,0.718056
0.013250,0.814764
0.013750,1.052974
0.014250,0.960281
0.014750,1.275701
0.015250,1.599396
0.015750,1.729134
0.016250,1.627213
0.016750,1.909523
0.017250,1.855106
0.017750,1.568265
0.018250,1.349188
0.018750,1.572341
0.019250,1.554998
0.019750,1.789342
0.020250,1.687227
0.020750,1.795251
0.021250,1.597582
0.021750,1.586336
0.022250,1.379783
0.022750,1.291085
0.023250,1.354307
0.023750,1.156630
0.024250,1.280473
0.024750,1.210089
0.025250,1.312891
0.025750,1.186435
0.026250,1.375535
0.026750,1.394138
0.027250,1.433187
0.027750,1.584136
0.028250,1.552593
0.028750,1.525391
0.029250,1.680396
0.029750,1.429935
0.030250,1.598721
0.030750,1.834950
0.031250,1.855340
0.031750,1.929819
0.032250,1.946134
0.032750,2.213217
0.033250,1.992672
0.033750,2.046092
0.034250,2.195561
0.034750,2.018031
0.035250,1.898562
0.035750,2.411285
0.036250,1.802857
0.036750,1.668019
0.037250,1.923555
0.037750,1.893926
0.038250,1.514712
0.038750,1.710239
0.039250,1.638632
0.039750,1.643363
0.040250,1.818867
0.040750,1.746616
0.041250,1.682681
0.041750,1.529063
0.042250,1.270600
0.042750,1.118658
0.043250,1.046882
0.043750,0.662502
0.044250,0.656657
0.044750,0.692542
0.045250,0.979604
0.045750,1.035205
0.046250,0.978264
0.046750,1.075697
0.047250,1.119896
0.047750,0.863858
0.048250,1.678139
0.048750,0.919236
0.049250,1.320237
0.049750,0.795793
0.050250,1.225278
0.050750,1.132487
0.051250,1.109112
0.051750,1.373443
0.052250,0.681035
0.052750,1.215063
0.053250,1.258905
0.053750,1.640901
0.054250,1.313449
0.054750,1.601688
0.055250,1.265418
0.055750,1.689728
0.056250,1.676497
0.056750,1.871606
0.057250,1.806588
0.057750,1.847604
0.058250,1.935232
0.058750,2.012140
0.059250,1.232873
0.059750,1.710049
0.060250,1.323512
0.060750,1.552542
0.061250,1.759938
0.061750,1.297958
0.062250,1.633516
0.062750,1.260090
0.063250,1.137124
0.063750,1.453177
0.064250,1.282613
0.064750,1.607121
0.065250,1.427817
0.065750,0.683535
0.066250,1.283726
0.066750,0.923667
0.067250,1.441513
0.067750,0.796651
0.068250,0.971280
0.068750,0.597958
0.069250,0.090879
0.069750,0.435436
0.070250,-0.088697
0.070750,0.719628
0.071250,0.397657
0.071750,0.522203
0.072250,0.637058
0.072750,0.233207
0.073250,0.372435
0.073750,0.831246
0.074250,0.424407
0.074750,0.722580
0.075250,0.522383
0.075750,0.692279
0.076250,0.448840
0.076750,0.494726
0.077250,0.485403
0.077750,0.651166
0.078250,0.514791
0.078750,0.374935
0.079250,0.317887
0.079750,0.222617
0.080250,0.234082
0.080750,0.872871
0.081250,0.765515
0.081750,0.925484
0.082250,0.724262
0.082750,0.588768
0.083250,1.107309
0.083750,1.503004
0.084250,0.739404
0.084750,1.399283
0.085250,1.181997
0.085750,0.659571
0.086250,1.348639
0.086750,1.058753
0.087250,1.222259
0.087750,1.162791
0.088250,1.272427
0.088750,1.165278
0.089250,0.881287
0.089750,1.355482
0.090250,1.013683
0.090750,0.670376
0.091250,0.873707
0.091750,1.034248
0.092250,0.733995
0.092750,0.860663
0.093250,0.653773
0.093750,0.527481
0.094250,0.380009
0.094750,0.345671
0.095250,0.580722
0.095750,0.620528
0.096250,0.708122
0.096750,0.531610
0.097250,0.416947
0.097750,0.592626
0.098250,0.166972
0.098750,0.311155
0.099250,0.271715
0.099750,-0.060018
0.100250,0.083497
0.100750,-0.635393
0.101250,-0.356829
0.101750,-0.657273
0.102250,-0.331526
0.102750,-0.542222
0.103250,-0.820121
0.103750,-0.988627
0.104250,-0.858107
0.104750,-0.800065
0.105250,-0.589247
0.105750,0.118660
0.106250,-0.567892
0.106750,-0.716075
0.107250,-0.665575
0.107750,-0.400593
0.108250,-0.238323
0.108750,-0.554650
0.109250,-0.826808
0.109750,-0.473951
0.110250,-0.730444
0.110750,-0.331318
0.111250,-0.564180
0.111750,-0.415418
0.112250,-0.803397
0.112750,-0.378483
0.113250,-1.602086
0.113750,-0.176956
0.114250,-0.701133
0.114750,-0.889377
0.115250,-0.901099
0.115750,-0.918461
0.116250,-0.956391
0.116750,-0.943902
0.117250,-0.473450
0.117750,-0.671718
0.118250,-0.798828
0.118750,-0.198054
0.119250,0.270497
0.119750,-0.232134
0.120250,-0.136175
0.120750,0.316873
0.121250,-0.391535
0.121750,0.010555
0.122250,-0.256456
0.122750,0.233976
0.123250,-0.291362
0.123750,-0.406643
0.124250,-0.671371
0.124750,0.159616
0.125250,-0.075482
0.125750,-0.388502
0.126250,-0.341137
0.126750,-0.018937
0.127250,-0.938201
0.127750,-0.351990
0.128250,-0.196230
0.128750,-0.673815
0.129250,-0.918036
0.129750,-1.122784
0.130250,-1.195961
0.130750,-0.950609
0.131250,-1.270061
0.131750,-0.652200
0.132250,-0.868284
0.132750,-0.754930
0.133250,-0.751434
0.133750,-0.827242
0.134250,-1.269863
0.134750,-1.422492
0.135250,-1.040523
0.135750,-0.633169
0.136250,-1.415028
0.136750,-1.179325
0.137250,-1.444948
0.137750,-1.297564
0.138250,-1.285793
0.138750,-1.386964
0.139250,-1.425750
0.139750,-1.693246
0.140250,-1.496850
0.140750,-1.723585
0.141250,-2.073797
0.141750,-2.219545
0.142250,-2.213556
0.142750,-1.772217
0.143250,-2.887903
0.143750,-2.258698
0.144250,-2.731065
0.144750,-2.584340
0.145250,-2.436946
0.145750,-3.066565
0.146250,-2.702104
0.146750,-1.840666
0.147250,-1.964277
0.147750,-1.945528
0.148250,-2.252926
0.148750,-2.450435
0.149250,-1.321950
0.149750,-2.260432
0.150250,-2.512190
0.150750,-1.670649
0.151250,-2.123800
0.151750,-1.661514
0.152250,-1.675132
