0.000005,0.006914
0.000015,-0.001741
0.000025,-0.020879
0.000035,0.003657
0.000045,-0.021436
0.000055,0.001201
0.000065,0.022921
0.000075,0.021569
0.000085,0.026835
0.000095,0.058106
0.000105,0.061421
0.000115,0.050085
0.000125,0.060695
0.000135,0.077481
0.000145,0.110894
0.000155,0.117993
0.000165,0.094576
0.000175,0.119044
0.000185,0.129089
0.000195,0.180091
0.000205,0.163417
0.000215,0.180537
0.000225,0.140876
0.000235,0.169491
0.000245,0.172027
0.000255,0.209143
0.000265,0.199477
0.000275,0.192360
0.000285,0.170918
0.000295,0.153588
0.000305,0.163875
0.000315,0.166377
0.000325,0.210184
0.000335,0.196005
0.000345,0.185429
0.000355,0.186997
0.000365,0.141330
0.000375,0.158966
0.000385,0.169313
0.000395,0.165947
0.000405,0.207362
0.000415,0.197676
0.000425,0.183079
0.000435,0.168654
0.000445,0.130642
0.000455,0.120037
0.000465,0.137469
0.000475,0.124839
0.000485,0.146642
0.000495,0.161241
0.000505,0.132022
0.000515,0.124294
0.000525,0.117749
0.000535,0.078686
0.000545,0.073875
0.000555,0.078183
0.000565,0.073408
0.000575,0.087614
0.000585,0.122148
0.000595,0.114109
0.000605,0.091779
0.000615,0.103763
0.000625,0.088603
0.000635,0.058958
0.000645,0.063086
0.000655,0.073379
0.000665,0.086624
0.000675,0.078692
0.000685,0.114535
0.000695,0.134402
0.000705,0.126432
0.000715,0.109530
0.000725,0.123677
0.000735,0.091086
0.000745,0.065135
0.000755,0.072698
0.000765,0.090108
0.000775,0.098776
0.000785,0.088538
0.000795,0.109581
0.000805,0.146820
0.000815,0.134574
0.000825,0.109058
0.000835,0.113291
0.000845,0.119073
0.000855,0.087753
0.000865,0.058774
0.000875,0.071402
0.000885,0.097014
0.000895,0.097712
0.000905,0.086581
0.000915,0.113293
0.000925,0.146153
0.000935,0.154538
0.000945,0.134415
0.000955,0.129857
0.000965,0.140975
0.000975,0.115368
0.000985,0.083869
0.000995,0.087953
0.001005,0.109459
0.001015,0.118364
0.001025,0.122660
0.001035,0.134917
0.001045,0.161684
0.001055,0.193368
0.001065,0.189823
0.001075,0.167260
0.001085,0.171186
0.001095,0.175289
0.001105,0.156641
0.001115,0.121188
0.001125,0.099219
0.001135,0.102966
0.001145,0.121931
0.001155,0.120852
0.001165,0.106866
0.001175,0.118901
0.001185,0.150218
0.001195,0.171506
0.001205,0.163085
0.001215,0.141736
0.001225,0.137964
0.001235,0.128622
0.001245,0.107126
0.001255,0.075555
0.001265,0.049796
0.001275,0.054585
0.001285,0.075061
0.001295,0.073873
0.001305,0.063859
0.001315,0.055890
0.001325,0.082764
0.001335,0.109108
0.001345,0.111327
0.001355,0.093831
0.001365,0.069678
0.001375,0.080980
0.001385,0.082169
0.001395,0.051137
0.001405,0.019445
0.001415,0.005609
0.001425,0.011763
0.001435,0.022333
0.001445,0.014462
0.001455,0.023754
0.001465,0.018689
0.001475,0.028853
0.001485,0.060172
0.001495,0.082291
0.001505,0.060521
0.001515,0.033292
0.001525,0.037588
0.001535,0.025621
0.001545,0.023558
0.001555,0.005772
0.001565,-0.033290
0.001575,-0.059285
0.001585,-0.048168
0.001595,-0.048525
0.001605,-0.048829
0.001615,-0.037034
0.001625,-0.060871
0.001635,-0.044941
0.001645,-0.033327
0.001655,-0.024837
0.001665,-0.015545
0.001675,-0.037133
0.001685,-0.059875
0.001695,-0.061642
0.001705,-0.074221
0.001715,-0.073062
0.001725,-0.111707
0.001735,-0.138859
0.001745,-0.154442
0.001755,-0.155880
0.001765,-0.131157
0.001775,-0.149363
0.001785,-0.134034
0.001795,-0.153569
0.001805,-0.137158
0.001815,-0.127160
0.001825,-0.085787
0.001835,-0.095076
0.001845,-0.102353
0.001855,-0.127444
0.001865,-0.123760
0.001875,-0.124269
0.001885,-0.126367
0.001895,-0.131777
0.001905,-0.162076
0.001915,-0.188320
0.001925,-0.196483
0.001935,-0.175110
0.001945,-0.159402
0.001955,-0.155677
0.001965,-0.150622
0.001975,-0.155717
0.001985,-0.136401
0.001995,-0.120231
0.002005,-0.077218
0.002015,-0.086753
0.002025,-0.081631
0.002035,-0.101909
0.002045,-0.098588
0.002055,-0.117793
0.002065,-0.083017
0.002075,-0.109494
0.002085,-0.127747
0.002095,-0.145977
0.002105,-0.158953
0.002115,-0.153563
0.002125,-0.142418
0.002135,-0.113203
0.002145,-0.135837
0.002155,-0.128444
0.002165,-0.119538
0.002175,-0.107986
0.002185,-0.075035
0.002195,-0.060475
0.002205,-0.055069
0.002215,-0.055715
0.002225,-0.081157
0.002235,-0.075434
0.002245,-0.086565
0.002255,-0.068207
0.002265,-0.077158
0.002275,-0.100236
0.002285,-0.108601
0.002295,-0.136588
0.002305,-0.132792
0.002315,-0.106492
0.002325,-0.101714
0.002335,-0.091461
0.002345,-0.080725
0.002355,-0.100980
0.002365,-0.075422
0.002375,-0.049416
0.002385,-0.028407
0.002395,0.011409
0.002405,0.009092
0.002415,-0.006028
0.002425,-0.006055
0.002435,-0.006865
0.002445,-0.014551
0.002455,0.008801
0.002465,0.004508
0.002475,-0.013652
0.002485,-0.030048
0.002495,-0.041252
0.002505,-0.041766
0.002515,-0.033986
0.002525,0.006448
0.002535,0.009610
0.002545,0.008764
0.002555,0.027176
0.002565,0.024468
0.002575,0.037890
0.002585,0.073958
0.002595,0.103150
0.002605,0.106671
0.002615,0.107279
0.002625,0.111435
0.002635,0.100245
0.002645,0.087871
0.002655,0.097510
0.002665,0.117446
0.002675,0.094824
0.002685,0.081969
0.002695,0.061594
0.002705,0.046203
0.002715,0.042176
0.002725,0.048871
0.002735,0.090847
0.002745,0.088298
0.002755,0.081728
0.002765,0.084154
0.002775,0.085570
0.002785,0.105391
0.002795,0.108620
0.002805,0.145452
0.002815,0.167780
0.002825,0.164423
0.002835,0.155289
0.002845,0.120227
0.002855,0.126567
0.002865,0.134333
0.002875,0.135480
0.002885,0.127083
0.002895,0.111028
0.002905,0.113306
0.002915,0.072942
0.002925,0.056722
0.002935,0.050842
0.002945,0.058320
0.002955,0.098873
0.002965,0.091553
0.002975,0.093533
0.002985,0.089267
0.002995,0.088623
0.003005,0.112910
0.003015,0.123631
0.003025,0.146501
0.003035,0.161445
0.003045,0.168157
0.003055,0.173726
0.003065,0.157631
0.003075,0.142335
0.003085,0.135621
0.003095,0.144225
0.003105,0.155128
0.003115,0.161045
0.003125,0.130096
0.003135,0.112913
0.003145,0.079689
0.003155,0.083970
0.003165,0.095032
0.003175,0.106151
0.003185,0.128194
0.003195,0.118064
0.003205,0.123236
0.003215,0.117763
0.003225,0.125344
0.003235,0.147645
0.003245,0.164528
0.003255,0.186369
0.003265,0.200248
0.003275,0.208256
0.003285,0.201697
0.003295,0.202860
0.003305,0.180837
0.003315,0.185237
0.003325,0.175267
0.003335,0.176081
0.003345,0.178006
0.003355,0.166448
0.003365,0.153387
0.003375,0.138933
0.003385,0.107604
0.003395,0.109282
0.003405,0.107699
0.003415,0.115108
0.003425,0.141976
0.003435,0.131191
0.003445,0.146813
0.003455,0.141357
0.003465,0.142906
0.003475,0.152105
0.003485,0.169294
0.003495,0.175985
0.003505,0.200926
0.003515,0.201236
0.003525,0.200530
0.003535,0.189367
0.003545,0.183107
0.003555,0.177217
0.003565,0.166188
0.003575,0.170339
0.003585,0.169019
0.003595,0.151035
0.003605,0.126965
0.003615,0.116285
0.003625,0.083025
0.003635,0.089965
0.003645,0.096212
0.003655,0.115532
0.003665,0.120081
0.003675,0.129178
0.003685,0.123397
0.003695,0.131366
0.003705,0.109062
0.003715,0.118427
0.003725,0.137570
0.003735,0.165790
0.003745,0.187696
0.003755,0.209272
0.003765,0.207940
0.003775,0.220487
0.003785,0.204582
0.003795,0.194043
0.003805,0.192655
0.003815,0.195381
0.003825,0.201889
0.003835,0.213844
0.003845,0.197159
0.003855,0.178598
0.003865,0.156552
0.003875,0.138646
0.003885,0.134735
0.003895,0.147138
0.003905,0.156816
0.003915,0.184265
0.003925,0.197598
0.003935,0.205511
0.003945,0.214210
0.003955,0.219512
0.003965,0.221476
0.003975,0.245715
0.003985,0.261947
0.003995,0.286440
0.004005,0.314952
0.004015,0.326838
0.004025,0.325622
0.004035,0.329614
0.004045,0.309350
0.004055,0.311209
0.004065,0.309519
0.004075,0.312443
0.004085,0.311836
0.004095,0.322323
0.004105,0.304105
0.004115,0.298438
0.004125,0.276275
0.004135,0.259905
0.004145,0.244056
0.004155,0.259187
0.004165,0.259762
0.004175,0.286806
0.004185,0.301068
0.004195,0.312423
0.004205,0.311640
0.004215,0.325239
0.004225,0.312594
0.004235,0.333567
0.004245,0.352072
0.004255,0.374319
0.004265,0.402352
0.004275,0.423739
0.004285,0.423595
0.004295,0.422990
0.004305,0.422452
0.004315,0.403635
0.004325,0.408233
0.004335,0.407859
0.004345,0.415374
0.004355,0.421625
0.004365,0.429170
0.004375,0.409640
0.004385,0.403125
0.004395,0.379361
0.004405,0.363332
0.004415,0.355858
0.004425,0.370877
0.004435,0.373062
0.004445,0.397023
0.004455,0.413909
0.004465,0.419033
0.004475,0.426091
0.004485,0.427198
0.004495,0.427880
0.004505,0.435935
0.004515,0.469865
0.004525,0.487831
0.004535,0.526111
0.004545,0.550969
0.004555,0.567966
0.004565,0.565007
0.004575,0.571006
0.004585,0.551634
0.004595,0.546029
0.004605,0.553910
0.004615,0.559525
0.004625,0.571970
0.004635,0.587684
0.004645,0.591654
0.004655,0.577683
0.004665,0.574115
0.004675,0.544841
0.004685,0.531745
0.004695,0.524161
0.004705,0.537159
0.004715,0.547800
0.004725,0.572900
0.004735,0.593043
0.004745,0.592908
0.004755,0.605077
0.004765,0.607772
0.004775,0.615144
0.004785,0.622697
0.004795,0.656790
0.004805,0.672700
0.004815,0.703537
0.004825,0.732123
0.004835,0.746083
0.004845,0.751937
0.004855,0.751479
0.004865,0.746132
0.004875,0.722117
0.004885,0.730895
0.004895,0.724187
0.004905,0.732020
0.004915,0.738972
0.004925,0.737949
0.004935,0.725123
0.004945,0.709304
0.004955,0.709765
0.004965,0.686060
0.004975,0.684321
0.004985,0.684513
