0.000005,0.003374
0.000015,0.009662
0.000025,-0.015432
0.000035,-0.020171
0.000045,0.012908
0.000055,0.006061
0.000065,0.006924
0.000075,-0.001857
0.000085,-0.031871
0.000095,-0.017183
0.000105,0.000816
0.000115,0.016518
0.000125,-0.003909
0.000135,-0.004826
0.000145,-0.003705
0.000155,0.002257
0.000165,-0.034889
0.000175,-0.065532
0.000185,-0.046850
0.000195,-0.031814
0.000205,-0.002963
0.000215,0.002856
0.000225,-0.016192
0.000235,-0.015561
0.000245,-0.010439
0.000255,-0.020810
0.000265,-0.003172
0.000275,-0.018410
0.000285,-0.054366
0.000295,-0.054388
0.000305,-0.042660
0.000315,-0.023720
0.000325,0.007509
0.000335,0.029491
0.000345,0.042102
0.000355,0.036427
0.000365,0.020044
0.000375,0.019511
0.000385,0.025477
0.000395,0.029495
0.000405,0.040478
0.000415,0.037287
0.000425,0.014975
0.000435,-0.022491
0.000445,-0.027560
0.000455,-0.027183
0.000465,-0.018829
0.000475,-0.008964
0.000485,0.018095
0.000495,0.037068
0.000505,0.036115
0.000515,0.027046
0.000525,0.012974
0.000535,0.006784
0.000545,0.010713
0.000555,0.000134
0.000565,0.003616
0.000575,0.016514
0.000585,0.021610
0.000595,0.007288
0.000605,-0.009658
0.000615,-0.027928
0.000625,-0.038209
0.000635,-0.033681
0.000645,-0.018556
0.000655,-0.015404
0.000665,0.005484
0.000675,0.030249
0.000685,0.046558
0.000695,0.048858
0.000705,0.040943
0.000715,0.013795
0.000725,0.005055
0.000735,0.003902
0.000745,0.001105
0.000755,0.003575
0.000765,-0.010253
0.000775,-0.005186
0.000785,0.001969
0.000795,-0.008851
0.000805,-0.031993
0.000815,-0.041475
0.000825,-0.072549
0.000835,-0.066246
0.000845,-0.063587
0.000855,-0.069613
0.000865,-0.059959
0.000875,-0.053478
0.000885,-0.027544
0.000895,-0.003276
0.000905,0.009225
0.000915,0.015901
0.000925,0.013940
0.000935,0.003546
0.000945,0.010781
0.000955,0.002552
0.000965,-0.000448
0.000975,0.004609
0.000985,0.014576
0.000995,0.006265
0.001005,0.014841
0.001015,0.019192
0.001025,0.020604
0.001035,0.017535
0.001045,0.014515
0.001055,-0.001361
0.001065,-0.011837
0.001075,-0.009166
0.001085,-0.002912
0.001095,-0.001624
0.001105,0.000477
0.001115,-0.000333
0.001125,0.017321
0.001135,0.035242
0.001145,0.052572
0.001155,0.067779
0.001165,0.080360
0.001175,0.069161
0.001185,0.068864
0.001195,0.054512
0.001205,0.038148
0.001215,0.054313
0.001225,0.051320
0.001235,0.036352
0.001245,0.033665
0.001255,0.033985
0.001265,0.033793
0.001275,0.034592
0.001285,0.038953
0.001295,0.019766
0.001305,0.009217
0.001315,-0.002039
0.001325,-0.015193
0.001335,-0.043755
0.001345,-0.033793
0.001355,-0.027779
0.001365,-0.024566
0.001375,-0.002242
0.001385,-0.016297
0.001395,-0.011024
0.001405,-0.014880
0.001415,0.017230
0.001425,0.035629
0.001435,0.027468
0.001445,0.025985
0.001455,0.030867
0.001465,0.033172
0.001475,0.016211
0.001485,0.012863
0.001495,0.014248
0.001505,0.002510
0.001515,0.007094
0.001525,0.005880
0.001535,0.001746
0.001545,-0.005722
0.001555,-0.004373
0.001565,-0.001677
0.001575,0.006075
0.001585,0.009427
0.001595,-0.010332
0.001605,-0.021094
0.001615,-0.023329
0.001625,-0.029082
0.001635,-0.044184
0.001645,-0.049831
0.001655,-0.052349
0.001665,-0.030219
0.001675,-0.021914
0.001685,-0.016788
0.001695,-0.016336
0.001705,-0.006926
0.001715,0.002834
0.001725,0.012986
0.001735,0.044665
0.001745,0.045349
0.001755,0.046209
0.001765,0.043332
0.001775,0.036492
0.001785,0.038294
0.001795,0.029339
0.001805,0.013977
0.001815,0.022392
0.001825,0.030918
0.001835,0.014228
0.001845,0.013960
0.001855,0.029143
0.001865,0.029913
0.001875,0.018499
0.001885,0.008042
0.001895,0.031778
0.001905,0.022485
0.001915,0.013108
0.001925,-0.015078
0.001935,-0.007265
0.001945,-0.030683
0.001955,-0.048409
0.001965,-0.068285
0.001975,-0.057921
0.001985,-0.057764
0.001995,-0.052379
0.002005,-0.053354
0.002015,-0.033535
0.002025,-0.029234
0.002035,-0.020481
0.002045,-0.027192
0.002055,-0.014350
0.002065,0.010056
0.002075,0.015309
0.002085,0.023911
0.002095,0.041116
0.002105,0.034392
0.002115,0.029185
0.002125,0.022341
0.002135,0.009173
0.002145,-0.008943
0.002155,0.001670
0.002165,0.015883
0.002175,0.010244
0.002185,0.019512
0.002195,0.010189
0.002205,0.014622
0.002215,0.011175
0.002225,0.016464
0.002235,0.017997
0.002245,0.028053
0.002255,0.026083
0.002265,0.032030
0.002275,0.024557
0.002285,0.018130
0.002295,0.001357
0.002305,-0.013822
0.002315,-0.011793
0.002325,-0.039032
0.002335,-0.031525
0.002345,-0.032797
0.002355,-0.016805
0.002365,-0.003740
0.002375,0.014147
0.002385,0.018149
0.002395,0.033031
0.002405,0.051832
0.002415,0.053551
0.002425,0.077042
0.002435,0.081390
0.002445,0.106651
0.002455,0.118332
0.002465,0.120758
0.002475,0.112527
0.002485,0.109809
0.002495,0.119390
0.002505,0.103391
0.002515,0.085825
0.002525,0.083909
0.002535,0.078240
0.002545,0.084895
0.002555,0.102799
0.002565,0.091718
0.002575,0.086483
0.002585,0.097062
0.002595,0.084266
0.002605,0.087888
0.002615,0.083085
0.002625,0.105404
0.002635,0.105672
0.002645,0.097503
0.002655,0.109994
0.002665,0.088072
0.002675,0.087688
0.002685,0.074364
0.002695,0.062572
0.002705,0.049718
0.002715,0.019476
0.002725,0.023269
0.002735,0.008935
0.002745,0.019447
0.002755,0.027077
0.002765,0.036371
0.002775,0.057818
0.002785,0.062697
0.002795,0.063516
0.002805,0.075577
0.002815,0.085702
0.002825,0.105386
0.002835,0.122999
0.002845,0.141147
0.002855,0.157263
