0.000061,0.037074
0.000183,0.122307
0.000305,0.162363
0.000427,0.175417
0.000549,0.069954
0.000671,0.074646
0.000793,0.108613
0.000916,0.112901
0.001038,0.135178
0.001160,0.116370
0.001282,0.057198
0.001404,0.036472
0.001526,0.034617
0.001648,-0.026186
0.001770,-0.130491
0.001892,-0.130051
0.002014,-0.085062
0.002136,-0.113622
0.002258,-0.057987
0.002380,-0.028133
0.002502,-0.028965
0.002625,0.109774
0.002747,0.085174
0.002869,0.120183
0.002991,0.099615
0.003113,0.149738
0.003235,0.146930
0.003357,0.174384
0.003479,0.152228
0.003601,0.149686
0.003723,0.139795
0.003845,0.191140
0.003967,0.215898
0.004089,0.310869
0.004211,0.320935
0.004333,0.389449
0.004456,0.405609
0.004578,0.539891
0.004700,0.524643
0.004822,0.704335
0.004944,0.701796
0.005066,0.698504
0.005188,0.754336
0.005310,0.716029
0.005432,0.801396
0.005554,0.719380
0.005676,0.735883
0.005798,0.773207
0.005920,0.692274
0.006042,0.759868
0.006165,0.683536
0.006287,0.633458
0.006409,0.680684
0.006531,0.601268
0.006653,0.676624
0.006775,0.704559
0.006897,0.638233
0.007019,0.743221
0.007141,0.727248
0.007263,0.698409
0.007385,0.799204
0.007507,0.791450
0.007629,0.779851
0.007751,0.898464
0.007874,0.867450
0.007996,0.828294
0.008118,0.902791
0.008240,0.818036
0.008362,0.738417
0.008484,0.816474
0.008606,0.779903
0.008728,0.672199
0.008850,0.740203
0.008972,0.689936
0.009094,0.582355
0.009216,0.580740
0.009338,0.575067
0.009460,0.474315
0.009583,0.476841
0.009705,0.546535
0.009827,0.470306
0.009949,0.463057
0.010071,0.589891
0.010193,0.569169
0.010315,0.499893
0.010437,0.570740
0.010559,0.623163
0.010681,0.566800
0.010803,0.593888
0.010925,0.739625
0.011047,0.750616
0.011169,0.670636
0.011292,0.794106
0.011414,0.868030
0.011536,0.871688
0.011658,0.860363
0.011780,0.964001
0.011902,0.948150
0.012024,0.822734
0.012146,0.898454
0.012268,1.017024
0.012390,1.000917
0.012512,0.894907
0.012634,0.957736
0.012756,1.052654
0.012878,0.995817
0.013000,0.962984
0.013123,0.998359
0.013245,0.996980
0.013367,0.952383
0.013489,0.945728
0.013611,0.987627
0.013733,1.021463
0.013855,1.024664
0.013977,1.069085
0.014099,1.140684
0.014221,1.162859
0.014343,1.177896
0.014465,1.216929
0.014587,1.280653
0.014709,1.342781
0.014832,1.325682
0.014954,1.347064
0.015076,1.421893
0.015198,1.504914
0.015320,1.525752
0.015442,1.538238
0.015564,1.609936
0.015686,1.760279
0.015808,1.744547
0.015930,1.675024
0.016052,1.735524
0.016174,1.831538
0.016296,1.799333
0.016418,1.710708
0.016541,1.750043
0.016663,1.816793
0.016785,1.797978
0.016907,1.775103
0.017029,1.767036
0.017151,1.784647
0.017273,1.864700
0.017395,1.814129
0.017517,1.675305
0.017639,1.695214
0.017761,1.770260
0.017883,1.693055
0.018005,1.604317
0.018127,1.589780
0.018250,1.602496
0.018372,1.685308
0.018494,1.655771
0.018616,1.552217
0.018738,1.605374
0.018860,1.688875
0.018982,1.669988
0.019104,1.650547
0.019226,1.601717
0.019348,1.621430
0.019470,1.741781
0.019592,1.683247
0.019714,1.613705
0.019836,1.632932
0.019958,1.667003
0.020081,1.782027
0.020203,1.747316
0.020325,1.649610
0.020447,1.744562
0.020569,1.782694
0.020691,1.836495
0.020813,1.822222
0.020935,1.700683
0.021057,1.745816
0.021179,1.794644
0.021301,1.752343
0.021423,1.725460
0.021545,1.576351
0.021667,1.624106
0.021790,1.672003
0.021912,1.634794
0.022034,1.587677
0.022156,1.482301
0.022278,1.533970
0.022400,1.570658
0.022522,1.553280
0.022644,1.497371
0.022766,1.352008
0.022888,1.385414
0.023010,1.422391
0.023132,1.358023
0.023254,1.331108
0.023376,1.191073
0.023499,1.214852
0.023621,1.222445
0.023743,1.269441
0.023865,1.236095
0.023987,1.146474
0.024109,1.186235
0.024231,1.227586
0.024353,1.292904
0.024475,1.258123
0.024597,1.187941
0.024719,1.189384
0.024841,1.202925
0.024963,1.349814
0.025085,1.310309
0.025208,1.283161
0.025330,1.208914
0.025452,1.281747
0.025574,1.360697
0.025696,1.415625
0.025818,1.419072
0.025940,1.327830
0.026062,1.428329
0.026184,1.475752
0.026306,1.607672
0.026428,1.570407
0.026550,1.518485
0.026672,1.475429
0.026794,1.525372
0.026917,1.594477
0.027039,1.601872
0.027161,1.604541
0.027283,1.465850
0.027405,1.537691
0.027527,1.524804
0.027649,1.620314
0.027771,1.575666
0.027893,1.562493
0.028015,1.495162
0.028137,1.521271
0.028259,1.577495
0.028381,1.658219
0.028503,1.616685
0.028625,1.512674
0.028748,1.488177
0.028870,1.522765
0.028992,1.623426
0.029114,1.545996
0.029236,1.552088
0.029358,1.433869
0.029480,1.461263
0.029602,1.454307
0.029724,1.620458
0.029846,1.552817
0.029968,1.579429
0.030090,1.474421
0.030212,1.529904
0.030334,1.602968
0.030457,1.725558
0.030579,1.704992
0.030701,1.692440
0.030823,1.599641
0.030945,1.701018
0.031067,1.722484
0.031189,1.862389
0.031311,1.804055
0.031433,1.802914
0.031555,1.712365
0.031677,1.805576
0.031799,1.856149
0.031921,2.001010
0.032043,1.971425
0.032166,2.000808
0.032288,1.916717
0.032410,2.041340
0.032532,2.069795
0.032654,2.208796
0.032776,2.188802
0.032898,2.170347
0.033020,2.102018
0.033142,2.150210
0.033264,2.200979
0.033386,2.311371
0.033508,2.229519
0.033630,2.241518
0.033752,2.074332
0.033875,2.134330
0.033997,2.128504
0.034119,2.233535
0.034241,2.188345
0.034363,2.207180
0.034485,2.058752
0.034607,2.093844
0.034729,2.114899
0.034851,2.194080
0.034973,2.183431
0.035095,2.150451
0.035217,2.062278
0.035339,1.949595
0.035461,1.989867
0.035583,2.020075
0.035706,2.063746
0.035828,1.955288
0.035950,1.914284
0.036072,1.793728
0.036194,1.829704
0.036316,1.804218
0.036438,1.899465
0.036560,1.838995
0.036682,1.860782
0.036804,1.754531
0.036926,1.753638
0.037048,1.777723
0.037170,1.831901
0.037292,1.913574
0.037415,1.861003
0.037537,1.855137
0.037659,1.740585
0.037781,1.788662
0.037903,1.772811
0.038025,1.872308
0.038147,1.819853
0.038269,1.818085
0.038391,1.710828
0.038513,1.686240
0.038635,1.745625
0.038757,1.794136
0.038879,1.880839
0.039001,1.821270
0.039124,1.827766
0.039246,1.709550
0.039368,1.785337
0.039490,1.792480
0.039612,1.892290
0.039734,1.926230
0.039856,1.872999
0.039978,1.819626
0.040100,1.722079
0.040222,1.761515
0.040344,1.728826
0.040466,1.846954
0.040588,1.779174
0.040710,1.751750
0.040833,1.661457
0.040955,1.569766
0.041077,1.597801
0.041199,1.591658
0.041321,1.687583
0.041443,1.609812
0.041565,1.592164
0.041687,1.457339
0.041809,1.407168
0.041931,1.431271
0.042053,1.435114
0.042175,1.490892
0.042297,1.402170
0.042419,1.409778
0.042542,1.257818
0.042664,1.229673
0.042786,1.239142
0.042908,1.206547
0.043030,1.258593
0.043152,1.141499
0.043274,1.133374
0.043396,0.996029
0.043518,0.960231
0.043640,0.973898
0.043762,0.966207
0.043884,1.030998
0.044006,0.986154
0.044128,1.008922
0.044250,0.897247
0.044373,0.847154
0.044495,0.893430
0.044617,0.930412
0.044739,1.068601
0.044861,1.011694
0.044983,0.996329
0.045105,0.895490
0.045227,0.875060
0.045349,0.951414
0.045471,0.944118
0.045593,1.061472
0.045715,1.027637
0.045837,1.031258
0.045959,0.961274
0.046082,0.874507
0.046204,0.959113
0.046326,0.963429
0.046448,1.096177
0.046570,1.109424
0.046692,1.093102
0.046814,1.078651
0.046936,0.982479
0.047058,1.107986
0.047180,1.126169
0.047302,1.179314
0.047424,1.305926
0.047546,1.270474
0.047668,1.251805
0.047791,1.148104
0.047913,1.165456
0.048035,1.187101
0.048157,1.224041
0.048279,1.328054
0.048401,1.245896
0.048523,1.266344
0.048645,1.174834
0.048767,1.081449
0.048889,1.186823
0.049011,1.136624
0.049133,1.248049
0.049255,1.307830
