0.000250,0.090647
0.000750,0.272895
0.001250,0.282979
0.001750,0.017713
0.002250,0.031084
0.002750,-0.321346
0.003250,-0.324376
0.003750,-0.308412
0.004250,0.277340
0.004750,0.103230
0.005250,0.710068
0.005750,-0.072730
0.006250,-0.239057
0.006750,-0.683069
0.007250,-0.127928
0.007750,0.641931
0.008250,-0.238164
0.008750,0.228050
0.009250,-0.003668
0.009750,0.019560
0.010250,-0.485075
0.010750,-0.617991
0.011250,0.304693
0.011750,0.819952
0.012250,0.896881
0.012750,-0.211927
0.013250,-0.010267
0.013750,1.396029
0.014250,-0.823235
0.014750,0.585141
0.015250,1.298407
0.015750,2.083693
0.016250,0.333590
0.016750,1.626458
0.017250,1.936219
0.017750,1.369280
0.018250,0.690289
0.018750,2.156947
0.019250,2.047142
0.019750,1.770859
0.020250,2.792021
0.020750,0.695538
0.021250,-0.165686
0.021750,0.544461
0.022250,1.037723
0.022750,1.402311
0.023250,1.616923
0.023750,-0.562195
0.024250,0.287675
0.024750,1.302637
0.025250,2.245522
0.025750,1.251079
0.026250,-0.604317
0.026750,3.265329
0.027250,0.900992
0.027750,1.977585
0.028250,1.569882
0.028750,0.483697
0.029250,3.080092
0.029750,1.395411
0.030250,1.880109
0.030750,1.479118
0.031250,1.109781
0.031750,1.676674
0.032250,1.143641
0.032750,0.571935
0.033250,-0.225435
0.033750,1.388160
0.034250,0.566824
0.034750,2.452260
0.035250,1.743258
0.035750,3.481791
0.036250,0.698680
0.036750,1.828578
0.037250,-0.864135
0.037750,1.356120
0.038250,0.091831
0.038750,2.006252
0.039250,-0.237287
0.039750,0.804364
0.040250,-0.953718
0.040750,1.522097
0.041250,0.304756
0.041750,1.103425
0.042250,2.367380
0.042750,1.473921
0.043250,0.759828
0.043750,1.015006
0.044250,0.496128
0.044750,1.606170
0.045250,-0.603736
0.045750,1.585209
0.046250,0.855672
0.046750,-0.951393
0.047250,1.924116
0.047750,1.575180
0.048250,1.584966
0.048750,0.588108
0.049250,0.294577
0.049750,3.081315
0.050250,0.199900
0.050750,2.371620
0.051250,-1.947325
0.051750,0.651329
0.052250,-1.061588
0.052750,0.894665
0.053250,2.218970
0.053750,-1.133573
0.054250,1.719398
0.054750,1.405185
0.055250,1.997390
0.055750,1.481706
0.056250,-0.077668
0.056750,3.466831
0.057250,2.526882
0.057750,2.451503
0.058250,-0.426580
0.058750,3.621941
0.059250,3.931925
0.059750,3.540901
0.060250,2.622176
0.060750,1.576234
0.061250,2.833718
0.061750,-0.631167
0.062250,0.793398
0.062750,2.610591
0.063250,1.441416
0.063750,1.592054
0.064250,1.178654
0.064750,4.571480
0.065250,2.643524
0.065750,-1.601969
0.066250,-0.609303
0.066750,2.153651
0.067250,1.841301
0.067750,2.975528
0.068250,1.440075
0.068750,1.092877
0.069250,0.899231
0.069750,2.736336
0.070250,-3.558573
0.070750,2.201377
0.071250,-1.834007
0.071750,1.862336
0.072250,-2.438602
0.072750,3.392426
0.073250,-2.210706
0.073750,1.097442
0.074250,-0.699991
0.074750,-1.476234
0.075250,2.037663
0.075750,2.977870
0.076250,2.377866
0.076750,0.625281
0.077250,2.107920
0.077750,3.281055
0.078250,0.540974
0.078750,1.970736
0.079250,1.287207
0.079750,2.031217
0.080250,2.145624
0.080750,0.862450
0.081250,-1.249835
0.081750,-0.404968
0.082250,-1.088522
0.082750,-1.088867
0.083250,1.993863
0.083750,1.584503
0.084250,4.596956
0.084750,0.367897
0.085250,1.345099
0.085750,4.213283
0.086250,-0.746454
0.086750,1.099142
0.087250,-0.166718
0.087750,1.169749
0.088250,-0.727293
0.088750,0.264876
0.089250,2.098822
0.089750,5.370693
0.090250,-0.900143
0.090750,1.058388
0.091250,0.213217
0.091750,3.536595
0.092250,2.368824
0.092750,0.887447
0.093250,0.318478
0.093750,0.097845
0.094250,3.999101
0.094750,-0.402923
0.095250,1.639891
0.095750,0.616889
0.096250,1.318564
0.096750,-1.407876
0.097250,0.635279
0.097750,3.202326
0.098250,1.196919
0.098750,-0.774846
0.099250,-1.020896
0.099750,0.237586
0.100250,-4.585553
0.100750,-2.013627
0.101250,0.051184
