0.000250,0.021303
0.000750,0.195935
0.001250,0.120623
0.001750,-0.072073
0.002250,-0.183227
0.002750,-0.201480
0.003250,0.004000
0.003750,0.147093
0.004250,0.279487
0.004750,0.285049
0.005250,0.447585
0.005750,0.464061
0.006250,0.561016
0.006750,-0.285076
0.007250,0.202058
0.007750,0.353428
0.008250,0.480754
0.008750,0.251555
0.009250,0.072546
0.009750,0.242929
0.010250,-0.358659
0.010750,-0.392710
0.011250,0.358873
0.011750,0.284794
0.012250,0.493563
0.012750,0.474535
0.013250,0.273057
0.013750,0.395805
0.014250,0.629783
0.014750,1.097921
0.015250,0.571932
0.015750,1.353912
0.016250,1.319834
0.016750,1.334592
0.017250,1.338791
0.017750,0.465454
0.018250,0.804888
0.018750,1.171533
0.019250,1.823471
0.019750,1.296989
0.020250,1.096257
0.020750,1.197678
0.021250,0.940313
0.021750,0.796091
0.022250,0.606837
0.022750,0.783349
0.023250,0.512841
0.023750,-0.011368
0.024250,0.488479
0.024750,1.189189
0.025250,1.228515
0.025750,1.167806
0.026250,-0.058245
0.026750,2.230020
0.027250,1.040489
0.027750,0.939197
0.028250,1.206685
0.028750,1.387555
0.029250,1.450973
0.029750,0.864733
0.030250,2.313534
0.030750,0.608208
0.031250,1.587274
0.031750,1.356154
0.032250,0.757327
0.032750,1.101713
0.033250,0.599028
0.033750,2.316248
0.034250,1.961080
0.034750,2.005859
0.035250,1.181526
0.035750,1.242750
0.036250,0.992714
0.036750,1.188542
0.037250,0.420309
0.037750,1.227501
0.038250,0.512005
0.038750,1.150360
0.039250,0.628273
0.039750,1.978762
0.040250,0.845749
0.040750,0.817365
0.041250,0.362854
0.041750,0.863123
0.042250,1.748375
0.042750,0.062961
0.043250,0.410585
0.043750,0.886725
0.044250,1.127204
0.044750,1.044207
0.045250,-0.139235
0.045750,1.244771
0.046250,0.479560
0.046750,0.010084
0.047250,0.409562
0.047750,0.736902
0.048250,0.849128
0.048750,1.726032
0.049250,0.599788
0.049750,1.771052
0.050250,-0.475037
0.050750,1.488351
0.051250,-1.984363
0.051750,0.569648
0.052250,1.158756
0.052750,1.315188
0.053250,1.697712
0.053750,0.183060
0.054250,1.755984
0.054750,0.765402
0.055250,0.562503
0.055750,1.078668
0.056250,0.588255
0.056750,1.144714
0.057250,1.090147
0.057750,1.192506
0.058250,1.317152
0.058750,1.459055
0.059250,2.053226
0.059750,1.968249
0.060250,1.315159
0.060750,1.763663
0.061250,0.547497
0.061750,1.134962
0.062250,2.226156
0.062750,1.122544
0.063250,1.532530
0.063750,1.573008
0.064250,1.129038
0.064750,3.690467
0.065250,1.837815
0.065750,-0.136387
0.066250,0.966067
0.066750,1.754324
0.067250,1.589575
0.067750,1.471717
0.068250,1.209493
0.068750,1.264393
0.069250,0.896545
0.069750,1.079909
0.070250,0.764457
0.070750,0.986874
0.071250,-0.165669
0.071750,2.264208
0.072250,-0.271710
0.072750,1.136360
0.073250,-0.781172
0.073750,0.030662
0.074250,0.714444
0.074750,-0.002215
0.075250,1.441723
0.075750,1.687250
0.076250,1.226475
0.076750,1.167302
0.077250,-0.036033
0.077750,0.892333
0.078250,0.452968
0.078750,0.954200
0.079250,2.244021
0.079750,0.926466
0.080250,0.501503
0.080750,0.826174
0.081250,2.337320
0.081750,1.580711
0.082250,0.482940
0.082750,-0.748254
0.083250,2.006095
0.083750,2.096440
0.084250,2.426289
0.084750,1.238739
0.085250,0.046841
0.085750,1.177006
0.086250,1.900141
0.086750,2.368526
0.087250,-0.217995
0.087750,1.671982
0.088250,1.283647
0.088750,-0.365821
0.089250,0.537094
0.089750,1.938505
0.090250,-1.010203
0.090750,0.615718
0.091250,-0.493784
0.091750,1.502394
0.092250,0.868669
0.092750,0.986775
0.093250,0.980993
0.093750,0.476296
0.094250,2.000450
0.094750,0.793025
0.095250,-0.388472
0.095750,2.001119
0.096250,1.938887
0.096750,-1.191169
0.097250,-0.276135
0.097750,1.729279
0.098250,2.201921
0.098750,0.334810
0.099250,1.536245
0.099750,-0.434094
0.100250,-0.825775
0.100750,-0.577109
0.101250,0.592322
0.101750,-2.226035
0.102250,0.155612
0.102750,-1.215292
0.103250,-1.040715
0.103750,-0.716317
0.104250,-0.850180
0.104750,2.544482
0.105250,-0.017331
0.105750,-0.439288
0.106250,0.557923
0.106750,-0.288214
0.107250,-0.236650
0.107750,-0.206664
0.108250,1.909066
0.108750,0.937295
0.109250,1.080902
0.109750,3.257218
0.110250,-0.983541
0.110750,0.905779
0.111250,1.907606
0.111750,0.995267
0.112250,0.097705
0.112750,-0.857396
0.113250,-0.413738
0.113750,-0.768634
0.114250,-2.037801
0.114750,0.209391
0.115250,0.490025
0.115750,-0.675612
0.116250,0.518464
0.116750,-0.189776
0.117250,-0.268612
0.117750,-1.026221
0.118250,-0.636539
0.118750,-1.054592
0.119250,1.370656
