0.005000,0.675283
0.015000,1.398576
0.025000,1.377615
0.035000,2.220698
0.045000,1.094283
0.055000,1.725020
0.065000,1.566496
0.075000,0.849159
0.085000,1.288138
0.095000,0.789479
0.105000,-0.626287
0.115000,-0.545741
0.125000,0.040984
0.135000,-0.874010
0.145000,-2.111631
0.155000,-2.282553
0.165000,-1.227265
0.175000,-1.807509
0.185000,-2.400138
0.195000,-2.057399
0.205000,-1.598884
0.215000,-0.805155
0.225000,-1.030808
0.235000,-1.642093
0.245000,-1.483203
0.255000,-1.213967
0.265000,0.183507
0.275000,0.043399
0.285000,0.142209
0.295000,-0.803140
0.305000,-0.160081
0.315000,0.308624
0.325000,1.764224
0.335000,1.405278
0.345000,1.966429
0.355000,1.454782
0.365000,1.531449
0.375000,2.377716
0.385000,3.040154
0.395000,4.252632
0.405000,3.736873
0.415000,4.398072
0.425000,3.455819
0.435000,3.154919
0.445000,3.625702
0.455000,3.990202
0.465000,4.737877
0.475000,4.415807
0.485000,3.963976
0.495000,3.654073
0.505000,2.252124
0.515000,3.072220
0.525000,2.874309
0.535000,3.003616
0.545000,4.190881
0.555000,3.426057
0.565000,2.849826
0.575000,2.596318
0.585000,1.446281
0.595000,1.542378
0.605000,1.736579
0.615000,1.502017
0.625000,2.249831
0.635000,2.297531
0.645000,1.476157
0.655000,1.306999
0.665000,0.555135
0.675000,-0.735032
0.685000,-0.499526
0.695000,-0.330885
0.705000,-0.719722
0.715000,-0.023006
0.725000,0.344667
0.735000,-0.915033
0.745000,-1.255195
0.755000,-1.824297
0.765000,-2.746352
0.775000,-3.076243
0.785000,-2.879925
0.795000,-3.131229
0.805000,-2.686918
0.815000,-1.594554
0.825000,-1.815213
0.835000,-2.354576
0.845000,-2.288664
0.855000,-2.816212
0.865000,-3.597788
0.875000,-3.953404
0.885000,-3.215846
0.895000,-2.801971
0.905000,-3.221946
0.915000,-1.891890
0.925000,-1.348786
0.935000,-1.546249
0.945000,-1.896176
0.955000,-1.412518
0.965000,-2.236467
0.975000,-2.980056
0.985000,-3.053615
0.995000,-1.934505
