0.000031,-0.011404
0.000092,0.041110
0.000153,0.104982
0.000214,0.169377
0.000275,0.183864
0.000336,0.189685
0.000397,0.175627
0.000458,0.124111
0.000519,0.117041
0.000580,0.089343
0.000641,0.051869
0.000702,0.125948
0.000763,0.088430
0.000824,0.108859
0.000885,0.094767
0.000946,0.125945
0.001007,0.116733
0.001068,0.164189
0.001129,0.099763
0.001190,0.162665
0.001251,0.095925
0.001312,0.063712
0.001373,0.080505
0.001434,0.018472
0.001495,0.077662
0.001556,-0.000303
0.001617,-0.053020
0.001678,-0.041756
0.001740,-0.137250
0.001801,-0.150135
0.001862,-0.119315
0.001923,-0.175586
0.001984,-0.133563
0.002045,-0.092400
0.002106,-0.150358
0.002167,-0.123888
0.002228,-0.069148
0.002289,-0.131052
0.002350,-0.081150
0.002411,0.024501
0.002472,0.006429
0.002533,0.014635
0.002594,0.107537
0.002655,0.098494
0.002716,0.042811
0.002777,0.084580
0.002838,0.144821
0.002899,0.112926
0.002960,0.086974
0.003021,0.143330
0.003082,0.152294
0.003143,0.088229
0.003204,0.120043
0.003265,0.196077
0.003326,0.161031
0.003387,0.101695
0.003448,0.146271
0.003510,0.212434
0.003571,0.154989
0.003632,0.079885
0.003693,0.137157
0.003754,0.206936
0.003815,0.192719
0.003876,0.139530
0.003937,0.212176
0.003998,0.279879
0.004059,0.293143
0.004120,0.298769
0.004181,0.303577
0.004242,0.346721
0.004303,0.406761
0.004364,0.415802
0.004425,0.361034
0.004486,0.418527
0.004547,0.527583
0.004608,0.522458
0.004669,0.543447
0.004730,0.579281
0.004791,0.634017
0.004852,0.713457
0.004913,0.712342
0.004974,0.662792
0.005035,0.700301
0.005096,0.734063
0.005157,0.784225
0.005219,0.759504
0.005280,0.686009
0.005341,0.723461
0.005402,0.770980
0.005463,0.767010
0.005524,0.775076
0.005585,0.696607
0.005646,0.723075
0.005707,0.786184
0.005768,0.785414
0.005829,0.761961
0.005890,0.667676
0.005951,0.709676
0.006012,0.716195
0.006073,0.749728
0.006134,0.688049
0.006195,0.600620
0.006256,0.617122
0.006317,0.629023
0.006378,0.700575
0.006439,0.668959
0.006500,0.645832
0.006561,0.596285
0.006622,0.635610
0.006683,0.711838
0.006744,0.719675
0.006805,0.730003
0.006866,0.658657
0.006927,0.683326
0.006989,0.682081
0.007050,0.769295
0.007111,0.742619
0.007172,0.715936
0.007233,0.646393
0.007294,0.698333
0.007355,0.747862
0.007416,0.793106
0.007477,0.775806
0.007538,0.772693
0.007599,0.723405
0.007660,0.793028
0.007721,0.831049
0.007782,0.890462
0.007843,0.845956
0.007904,0.825010
0.007965,0.783121
0.008026,0.819046
0.008087,0.842290
0.008148,0.874359
0.008209,0.814093
0.008270,0.779981
0.008331,0.703010
0.008392,0.739041
0.008453,0.765784
0.008514,0.795463
0.008575,0.758661
0.008636,0.735080
0.008698,0.646834
0.008759,0.683252
0.008820,0.708662
0.008881,0.767194
0.008942,0.692713
0.009003,0.688154
0.009064,0.583908
0.009125,0.601634
0.009186,0.573515
0.009247,0.619337
0.009308,0.613923
0.009369,0.565057
0.009430,0.528881
0.009491,0.464242
0.009552,0.486787
0.009613,0.496268
0.009674,0.562711
0.009735,0.508519
0.009796,0.506318
0.009857,0.422158
0.009918,0.445889
0.009979,0.468945
0.010040,0.524083
0.010101,0.587299
0.010162,0.559050
0.010223,0.561158
0.010284,0.481789
0.010345,0.542989
0.010406,0.544495
0.010468,0.613396
0.010529,0.655316
0.010590,0.627768
0.010651,0.613565
0.010712,0.543337
0.010773,0.596000
0.010834,0.590170
0.010895,0.693778
0.010956,0.738890
0.011017,0.737586
0.011078,0.723104
0.011139,0.657550
0.011200,0.732262
0.011261,0.756485
0.011322,0.850636
0.011383,0.901847
0.011444,0.865032
0.011505,0.889965
0.011566,0.819265
0.011627,0.845259
0.011688,0.878752
0.011749,0.924368
0.011810,0.967657
0.011871,0.932747
0.011932,0.957867
0.011993,0.867194
0.012054,0.846959
0.012115,0.911579
0.012177,0.905075
0.012238,1.012923
0.012299,1.001303
0.012360,0.964750
0.012421,0.970951
0.012482,0.888543
0.012543,0.957836
0.012604,0.958964
0.012665,0.988718
0.012726,1.080669
0.012787,1.016476
0.012848,1.048057
0.012909,0.961303
0.012970,0.947229
0.013031,0.961211
0.013092,0.965574
0.013153,1.039296
0.013214,1.050688
0.013275,0.994395
0.013336,1.015967
0.013397,0.882078
0.013458,0.923258
0.013519,0.941139
0.013580,0.955062
0.013641,1.067001
0.013702,1.049540
0.013763,1.039575
0.013824,1.038720
0.013885,0.983804
0.013947,1.022844
0.014008,1.059295
0.014069,1.104655
0.014130,1.193202
0.014191,1.194775
0.014252,1.197806
0.014313,1.192162
0.014374,1.130890
0.014435,1.183581
0.014496,1.203985
0.014557,1.248524
0.014618,1.361261
0.014679,1.343537
0.014740,1.341031
0.014801,1.358368
0.014862,1.286439
0.014923,1.292317
0.014984,1.373339
0.015045,1.379559
0.015106,1.467637
0.015167,1.523787
0.015228,1.524103
0.015289,1.561456
0.015350,1.488252
0.015411,1.493662
0.015472,1.577610
0.015533,1.596489
0.015594,1.656554
0.015656,1.740230
0.015717,1.712171
0.015778,1.747015
0.015839,1.732269
0.015900,1.665607
0.015961,1.677180
0.016022,1.726047
0.016083,1.728804
0.016144,1.842069
0.016205,1.841503
0.016266,1.807238
0.016327,1.805121
0.016388,1.725535
0.016449,1.689281
0.016510,1.740654
0.016571,1.736179
0.016632,1.794421
0.016693,1.861020
0.016754,1.825274
