0.000250,0.099357
0.000750,0.114267
0.001250,0.084688
0.001750,-0.004111
0.002250,0.014272
0.002750,0.161479
0.003250,0.202343
0.003750,0.215242
0.004250,0.276729
0.004750,0.480087
0.005250,0.653951
0.005750,0.601753
0.006250,0.575954
0.006750,0.473887
0.007250,0.637287
0.007750,0.612378
0.008250,0.550939
0.008750,0.578103
0.009250,0.453185
0.009750,0.501940
0.010250,0.333454
0.010750,0.378469
0.011250,0.688572
0.011750,0.587502
0.012250,0.677779
0.012750,0.499325
0.013250,0.677137
0.013750,0.802662
0.014250,0.776510
0.014750,0.966734
0.015250,1.065232
0.015750,1.236945
0.016250,1.123710
0.016750,1.193486
0.017250,1.175330
0.017750,1.071509
0.018250,1.005576
0.018750,1.047925
0.019250,1.132411
0.019750,1.324115
0.020250,1.188694
0.020750,1.186928
0.021250,1.138526
0.021750,1.096115
0.022250,1.034728
0.022750,0.810364
0.023250,0.887141
0.023750,0.796860
0.024250,0.733363
0.024750,0.738437
0.025250,0.828929
0.025750,0.879818
0.026250,1.233088
0.026750,1.134176
0.027250,1.111147
0.027750,1.030651
0.028250,1.098191
0.028750,0.947310
0.029250,1.004847
0.029750,0.966131
0.030250,1.254029
0.030750,1.214292
0.031250,1.416753
0.031750,1.391789
0.032250,1.277678
0.032750,1.668029
0.033250,1.528703
0.033750,1.627119
0.034250,1.698205
0.034750,1.573540
0.035250,1.459275
0.035750,1.480381
0.036250,1.356144
0.036750,1.323647
0.037250,1.324910
0.037750,1.250964
0.038250,1.213776
0.038750,1.566269
0.039250,1.434370
0.039750,1.325915
0.040250,1.298493
0.040750,1.375585
0.041250,1.402587
0.041750,1.202611
0.042250,1.246467
0.042750,1.113488
0.043250,1.111157
0.043750,0.949329
0.044250,0.722566
0.044750,0.638554
0.045250,0.866056
0.045750,0.952472
0.046250,1.019627
0.046750,0.955227
0.047250,1.023590
0.047750,0.941123
0.048250,1.182975
0.048750,0.981847
0.049250,1.215139
0.049750,0.584726
0.050250,0.921298
0.050750,0.940400
0.051250,0.775958
0.051750,1.077510
0.052250,0.593251
0.052750,1.033219
0.053250,1.057715
0.053750,1.276592
0.054250,1.262426
0.054750,1.107604
0.055250,1.203473
0.055750,1.357169
0.056250,1.537541
0.056750,1.415155
0.057250,1.423168
0.057750,1.522207
0.058250,1.459242
0.058750,1.462195
0.059250,0.910282
0.059750,1.204348
0.060250,0.988042
0.060750,0.976604
0.061250,1.207015
0.061750,0.699498
0.062250,0.990334
0.062750,1.031464
0.063250,0.977983
0.063750,1.095743
0.064250,1.054939
0.064750,1.196290
0.065250,0.956211
0.065750,0.907738
0.066250,0.961636
0.066750,0.762026
0.067250,0.877435
