0.000005,0.000910
0.000015,-0.002103
0.000025,-0.007224
0.000035,0.000436
0.000045,-0.009715
0.000055,-0.003503
0.000065,0.002634
0.000075,0.003140
0.000085,0.007633
0.000095,0.019397
0.000105,0.020960
0.000115,0.019582
0.000125,0.025723
0.000135,0.030744
0.000145,0.044480
0.000155,0.047628
0.000165,0.039235
0.000175,0.048475
0.000185,0.050568
0.000195,0.068748
0.000205,0.060951
0.000215,0.068966
0.000225,0.054432
0.000235,0.066247
0.000245,0.067400
0.000255,0.082627
0.000265,0.079509
0.000275,0.080336
0.000285,0.071564
0.000295,0.066195
0.000305,0.072757
0.000315,0.070176
0.000325,0.086502
0.000335,0.080139
0.000345,0.076647
0.000355,0.077898
0.000365,0.058770
0.000375,0.064705
0.000385,0.066244
0.000395,0.063039
0.000405,0.078343
0.000415,0.072747
0.000425,0.067761
0.000435,0.064846
0.000445,0.048083
0.000455,0.046769
0.000465,0.054303
0.000475,0.047951
0.000485,0.057141
0.000495,0.064286
0.000505,0.052528
0.000515,0.050694
0.000525,0.051886
0.000535,0.037051
0.000545,0.035894
0.000555,0.038635
0.000565,0.035501
0.000575,0.040046
0.000585,0.052602
0.000595,0.048682
0.000605,0.039638
0.000615,0.045393
0.000625,0.039251
0.000635,0.026325
0.000645,0.027026
0.000655,0.031656
0.000665,0.033548
0.000675,0.029591
0.000685,0.044126
0.000695,0.052025
0.000705,0.046716
0.000715,0.039245
0.000725,0.047152
0.000735,0.036890
0.000745,0.026715
0.000755,0.030393
0.000765,0.038817
0.000775,0.042128
0.000785,0.038348
0.000795,0.047945
0.000805,0.062398
0.000815,0.058041
0.000825,0.049324
0.000835,0.054737
0.000845,0.057789
0.000855,0.046856
0.000865,0.038071
0.000875,0.045327
0.000885,0.055716
0.000895,0.054631
0.000905,0.050752
0.000915,0.063115
0.000925,0.075368
0.000935,0.076602
0.000945,0.069589
0.000955,0.068786
0.000965,0.073986
0.000975,0.065180
0.000985,0.052376
0.000995,0.052773
0.001005,0.062225
0.001015,0.067093
0.001025,0.064624
0.001035,0.067214
0.001045,0.080000
0.001055,0.091428
0.001065,0.089688
0.001075,0.082258
0.001085,0.082652
0.001095,0.085500
0.001105,0.081599
0.001115,0.067358
0.001125,0.059592
0.001135,0.064007
0.001145,0.071200
0.001155,0.070980
0.001165,0.066231
0.001175,0.069859
0.001185,0.083713
0.001195,0.093373
0.001205,0.088056
0.001215,0.081287
0.001225,0.081657
0.001235,0.080056
0.001245,0.075084
0.001255,0.059962
0.001265,0.051753
0.001275,0.056109
0.001285,0.064367
0.001295,0.065965
0.001305,0.059254
0.001315,0.054955
0.001325,0.065342
0.001335,0.074759
0.001345,0.077797
0.001355,0.067724
0.001365,0.057907
0.001375,0.062819
0.001385,0.063710
0.001395,0.053572
0.001405,0.038676
0.001415,0.033904
0.001425,0.034950
0.001435,0.037541
0.001445,0.035578
0.001455,0.035017
0.001465,0.032964
0.001475,0.034513
0.001485,0.046441
0.001495,0.052959
0.001505,0.042970
0.001515,0.032475
0.001525,0.031505
0.001535,0.031023
0.001545,0.028490
0.001555,0.023211
0.001565,0.006766
0.001575,-0.002631
0.001585,0.002798
0.001595,0.004534
0.001605,0.006262
0.001615,0.006785
0.001625,-0.000045
0.001635,0.004349
0.001645,0.011346
0.001655,0.014318
0.001665,0.019281
0.001675,0.009395
0.001685,0.001974
0.001695,0.001406
0.001705,-0.000899
0.001715,0.002419
0.001725,-0.011266
0.001735,-0.022131
