0.000005,0.012801
0.000015,0.006261
0.000025,-0.049704
0.000035,-0.027965
0.000045,-0.035573
0.000055,-0.003387
0.000065,-0.007819
0.000075,-0.008466
0.000085,-0.036803
0.000095,-0.000658
0.000105,0.013574
0.000115,0.047671
0.000125,0.044084
0.000135,0.059780
0.000145,0.068964
0.000155,0.088204
0.000165,0.025655
0.000175,0.013840
0.000185,0.009707
0.000195,0.082487
0.000205,0.110731
0.000215,0.146382
0.000225,0.080646
0.000235,0.090965
0.000245,0.112904
0.000255,0.156146
0.000265,0.121459
0.000275,0.118275
0.000285,0.083246
0.000295,0.038307
0.000305,0.064177
0.000315,0.092203
0.000325,0.141687
0.000335,0.170696
0.000345,0.189439
0.000355,0.148387
0.000365,0.127431
0.000375,0.152706
0.000385,0.192338
0.000395,0.214188
0.000405,0.216049
0.000415,0.199299
0.000425,0.153791
0.000435,0.136003
0.000445,0.105150
0.000455,0.117592
0.000465,0.113170
0.000475,0.084174
0.000485,0.149782
0.000495,0.152999
0.000505,0.164444
0.000515,0.128967
0.000525,0.156856
0.000535,0.089323
0.000545,0.128928
0.000555,0.111847
0.000565,0.142518
0.000575,0.133576
0.000585,0.170603
0.000595,0.130602
0.000605,0.120009
0.000615,0.107537
0.000625,0.068698
0.000635,0.066254
0.000645,0.066065
0.000655,0.069810
0.000665,0.061829
0.000675,0.117582
0.000685,0.134537
0.000695,0.197588
0.000705,0.190491
0.000715,0.126710
0.000725,0.137776
0.000735,0.108434
0.000745,0.082943
0.000755,0.081482
0.000765,0.114936
0.000775,0.142407
0.000785,0.122029
0.000795,0.141717
0.000805,0.112902
0.000815,0.122907
0.000825,0.062520
0.000835,0.053484
0.000845,0.085998
0.000855,0.031858
0.000865,0.051113
0.000875,0.048646
0.000885,0.082640
0.000895,0.111033
0.000905,0.111901
0.000915,0.150831
0.000925,0.187827
0.000935,0.175675
0.000945,0.172565
0.000955,0.143880
0.000965,0.126513
0.000975,0.125621
0.000985,0.097778
0.000995,0.145700
0.001005,0.163110
0.001015,0.148159
0.001025,0.183669
0.001035,0.165743
0.001045,0.161189
0.001055,0.184111
0.001065,0.145555
0.001075,0.098736
0.001085,0.132903
0.001095,0.140738
0.001105,0.140662
0.001115,0.118098
0.001125,0.106332
0.001135,0.121410
0.001145,0.157283
0.001155,0.152751
0.001165,0.171315
0.001175,0.170828
0.001185,0.147717
0.001195,0.163329
0.001205,0.149290
0.001215,0.114167
0.001225,0.150576
0.001235,0.145432
0.001245,0.104293
0.001255,0.076468
0.001265,0.066201
0.001275,0.058579
0.001285,0.087531
0.001295,0.064343
0.001305,0.040932
0.001315,0.010383
0.001325,0.044654
0.001335,0.038176
0.001345,0.021360
0.001355,0.043210
0.001365,0.041111
0.001375,0.024746
0.001385,0.051655
0.001395,0.028255
0.001405,-0.026117
0.001415,0.023712
0.001425,0.024318
0.001435,0.006938
0.001445,-0.022496
0.001455,0.010467
0.001465,0.013230
0.001475,0.001376
0.001485,0.052183
0.001495,0.056268
0.001505,0.000082
0.001515,0.011464
0.001525,-0.002926
0.001535,-0.035099
0.001545,-0.032207
0.001555,-0.032421
0.001565,-0.050312
0.001575,-0.093826
0.001585,-0.050634
0.001595,-0.080050
0.001605,-0.096307
0.001615,-0.071203
0.001625,-0.084249
0.001635,-0.061241
0.001645,-0.097564
0.001655,-0.070889
0.001665,-0.055450
0.001675,-0.084428
0.001685,-0.097510
0.001695,-0.090131
0.001705,-0.095900
0.001715,-0.115277
0.001725,-0.080241
0.001735,-0.090405
0.001745,-0.125960
0.001755,-0.128815
0.001765,-0.063253
0.001775,-0.104406
0.001785,-0.140936
0.001795,-0.167114
0.001805,-0.164595
0.001815,-0.153969
0.001825,-0.133686
0.001835,-0.118611
0.001845,-0.144490
0.001855,-0.169761
0.001865,-0.182631
0.001875,-0.151851
0.001885,-0.167430
0.001895,-0.180903
0.001905,-0.200802
0.001915,-0.196180
0.001925,-0.228716
0.001935,-0.256568
0.001945,-0.234970
0.001955,-0.235289
0.001965,-0.233651
0.001975,-0.275484
0.001985,-0.205627
0.001995,-0.225104
0.002005,-0.183022
0.002015,-0.221528
0.002025,-0.187493
0.002035,-0.231466
0.002045,-0.219654
0.002055,-0.226604
0.002065,-0.136101
0.002075,-0.157585
0.002085,-0.149265
0.002095,-0.183814
0.002105,-0.188975
0.002115,-0.196826
0.002125,-0.192241
0.002135,-0.205512
0.002145,-0.229632
0.002155,-0.256054
0.002165,-0.240522
0.002175,-0.251065
0.002185,-0.197913
0.002195,-0.185388
0.002205,-0.171788
0.002215,-0.193227
0.002225,-0.167320
0.002235,-0.171787
0.002245,-0.138062
0.002255,-0.166416
0.002265,-0.141632
0.002275,-0.184353
0.002285,-0.186316
0.002295,-0.247223
0.002305,-0.214777
0.002315,-0.211879
0.002325,-0.215822
0.002335,-0.249049
0.002345,-0.225507
0.002355,-0.175536
0.002365,-0.165708
0.002375,-0.144679
0.002385,-0.108259
0.002395,-0.030229
0.002405,-0.059186
0.002415,-0.079574
0.002425,-0.076894
0.002435,-0.040866
0.002445,-0.042557
0.002455,0.001730
0.002465,-0.038598
0.002475,-0.024164
0.002485,-0.038018
0.002495,-0.047067
0.002505,-0.091441
0.002515,-0.119514
0.002525,-0.048452
0.002535,-0.086204
0.002545,-0.102662
0.002555,-0.079448
0.002565,-0.050786
0.002575,-0.056916
0.002585,-0.007695
0.002595,-0.030507
0.002605,-0.015884
0.002615,0.028861
0.002625,0.042427
0.002635,0.004290
0.002645,0.027680
0.002655,0.056683
0.002665,0.033655
0.002675,0.015171
0.002685,-0.072579
0.002695,-0.070136
0.002705,-0.055358
0.002715,-0.090783
0.002725,-0.103252
0.002735,-0.074116
0.002745,-0.010456
0.002755,-0.021585
0.002765,0.008745
0.002775,-0.040613
0.002785,-0.013525
0.002795,0.012049
0.002805,0.020101
0.002815,0.033603
0.002825,0.048278
0.002835,0.083122
0.002845,0.030841
0.002855,0.075850
0.002865,0.045616
0.002875,0.056182
0.002885,0.108341
0.002895,0.085288
0.002905,0.084627
0.002915,-0.007739
0.002925,0.000377
0.002935,0.019006
0.002945,-0.013277
0.002955,0.012931
0.002965,0.014077
0.002975,0.005861
0.002985,0.005306
0.002995,0.012318
0.003005,0.022245
0.003015,0.038810
0.003025,0.072362
0.003035,0.065664
0.003045,0.085888
0.003055,0.053592
0.003065,0.051006
0.003075,0.063952
0.003085,0.034086
0.003095,0.039696
0.003105,0.004608
0.003115,0.032975
0.003125,0.037628
0.003135,-0.010414
0.003145,-0.054295
0.003155,-0.074728
0.003165,-0.051891
0.003175,-0.013525
0.003185,-0.005682
0.003195,-0.010546
0.003205,0.014639
0.003215,0.032163
0.003225,0.040045
0.003235,0.038868
0.003245,0.039530
0.003255,0.055857
0.003265,0.112073
0.003275,0.137433
0.003285,0.127076
0.003295,0.114596
0.003305,0.108011
0.003315,0.136190
0.003325,0.133237
0.003335,0.132868
0.003345,0.117152
0.003355,0.089017
0.003365,0.080478
0.003375,0.059748
0.003385,0.021536
0.003395,-0.000167
0.003405,-0.017210
0.003415,0.019072
0.003425,0.005668
0.003435,-0.020043
0.003445,-0.031709
0.003455,-0.058376
0.003465,-0.035150
0.003475,-0.002549
0.003485,0.010758
0.003495,-0.004953
0.003505,0.001969
0.003515,0.033362
0.003525,0.067182
0.003535,0.005381
0.003545,0.006707
0.003555,-0.080233
0.003565,-0.079615
0.003575,-0.037878
0.003585,-0.103394
0.003595,-0.103929
0.003605,-0.168721
0.003615,-0.155735
0.003625,-0.142058
0.003635,-0.158004
0.003645,-0.132456
0.003655,-0.148271
0.003665,-0.142527
0.003675,-0.089487
0.003685,-0.067728
0.003695,-0.079062
0.003705,-0.089369
0.003715,-0.089103
0.003725,-0.011609
0.003735,0.047375
0.003745,0.058334
0.003755,0.094295
0.003765,0.034494
0.003775,0.035353
0.003785,0.069540
0.003795,0.046089
0.003805,0.063049
0.003815,0.034214
0.003825,0.030983
0.003835,0.067677
0.003845,0.022607
0.003855,-0.009482
0.003865,-0.046584
0.003875,-0.081301
0.003885,-0.077167
0.003895,-0.026692
0.003905,-0.059006
0.003915,-0.032537
0.003925,-0.073463
0.003935,-0.043961
0.003945,-0.010912
0.003955,-0.019638
0.003965,0.004610
0.003975,0.001444
0.003985,0.010996
0.003995,0.036575
0.004005,0.060291
0.004015,0.039187
0.004025,0.047533
0.004035,-0.012195
0.004045,0.011595
0.004055,0.014893
0.004065,-0.032621
0.004075,-0.049083
0.004085,-0.044290
0.004095,-0.057967
0.004105,-0.039469
0.004115,-0.004537
0.004125,-0.010006
0.004135,-0.011381
0.004145,-0.058842
0.004155,-0.010612
0.004165,0.034104
0.004175,0.052615
0.004185,0.079346
0.004195,0.082947
0.004205,0.082815
0.004215,0.109222
0.004225,0.176828
0.004235,0.190347
0.004245,0.238040
0.004255,0.221527
0.004265,0.253092
0.004275,0.297603
0.004285,0.298905
0.004295,0.259228
0.004305,0.263715
0.004315,0.181832
0.004325,0.188481
0.004335,0.212552
0.004345,0.215606
0.004355,0.208334
0.004365,0.213252
0.004375,0.184311
0.004385,0.220361
0.004395,0.237471
0.004405,0.192734
0.004415,0.200765
0.004425,0.183402
0.004435,0.156874
0.004445,0.187734
0.004455,0.221498
0.004465,0.197731
0.004475,0.224396
0.004485,0.186983
0.004495,0.197614
0.004505,0.247676
0.004515,0.255481
0.004525,0.221732
0.004535,0.238504
0.004545,0.217894
0.004555,0.228168
0.004565,0.267898
0.004575,0.252439
0.004585,0.221874
0.004595,0.191991
0.004605,0.158984
0.004615,0.179928
0.004625,0.242570
0.004635,0.260402
0.004645,0.255406
0.004655,0.261097
0.004665,0.191409
0.004675,0.199383
0.004685,0.214794
0.004695,0.206910
0.004705,0.209255
0.004715,0.231946
0.004725,0.232889
0.004735,0.298868
0.004745,0.336139
0.004755,0.348249
0.004765,0.346143
0.004775,0.374931
0.004785,0.316566
0.004795,0.372677
0.004805,0.413564
0.004815,0.434766
0.004825,0.440376
0.004835,0.458719
0.004845,0.402754
0.004855,0.411013
0.004865,0.439581
0.004875,0.404074
0.004885,0.387389
0.004895,0.401585
0.004905,0.356420
0.004915,0.365581
0.004925,0.396048
0.004935,0.379328
0.004945,0.363670
0.004955,0.363681
0.004965,0.315810
0.004975,0.316181
0.004985,0.350807
0.004995,0.339403
0.005005,0.317321
0.005015,0.360386
0.005025,0.302130
0.005035,0.301118
0.005045,0.329926
0.005055,0.322550
0.005065,0.295438
0.005075,0.303725
0.005085,0.277266
0.005095,0.307861
0.005105,0.310509
0.005115,0.370603
0.005125,0.340430
0.005135,0.350110
0.005145,0.312195
0.005155,0.280500
0.005165,0.259543
0.005175,0.314156
0.005185,0.319243
0.005195,0.305198
0.005205,0.334185
0.005215,0.323516
0.005225,0.349043
0.005235,0.359588
0.005245,0.331137
0.005255,0.302894
0.005265,0.277017
0.005275,0.241421
0.005285,0.264786
0.005295,0.312649
0.005305,0.353245
0.005315,0.387646
0.005325,0.421052
0.005335,0.381646
0.005345,0.401713
0.005355,0.409188
0.005365,0.458152
0.005375,0.421977
0.005385,0.452042
0.005395,0.420077
0.005405,0.391691
0.005415,0.393598
0.005425,0.421761
0.005435,0.397981
0.005445,0.368567
0.005455,0.357373
0.005465,0.298877
0.005475,0.330760
0.005485,0.339406
0.005495,0.370281
0.005505,0.330686
0.005515,0.340804
0.005525,0.308414
0.005535,0.283552
0.005545,0.267843
0.005555,0.290624
0.005565,0.260111
0.005575,0.248834
0.005585,0.289002
0.005595,0.229677
0.005605,0.273770
0.005615,0.319205
0.005625,0.309171
0.005635,0.255492
0.005645,0.263626
0.005655,0.225045
0.005665,0.197332
0.005675,0.219126
0.005685,0.261631
0.005695,0.251412
0.005705,0.234721
0.005715,0.236645
0.005725,0.231939
0.005735,0.234493
0.005745,0.281814
0.005755,0.304214
0.005765,0.264758
0.005775,0.249770
0.005785,0.224235
0.005795,0.203072
0.005805,0.206065
0.005815,0.270550
0.005825,0.276902
0.005835,0.271714
0.005845,0.263497
0.005855,0.204231
0.005865,0.216426
0.005875,0.218460
0.005885,0.291447
0.005895,0.287659
0.005905,0.313648
0.005915,0.328106
0.005925,0.285638
0.005935,0.307988
0.005945,0.333145
0.005955,0.374261
0.005965,0.341798
0.005975,0.357875
0.005985,0.323476
0.005995,0.285735
0.006005,0.315001
0.006015,0.346196
0.006025,0.356782
0.006035,0.335641
0.006045,0.346790
0.006055,0.296426
0.006065,0.283440
0.006075,0.262231
0.006085,0.299251
0.006095,0.289353
0.006105,0.293754
0.006115,0.285467
0.006125,0.259426
0.006135,0.270991
0.006145,0.307609
0.006155,0.330395
0.006165,0.302891
0.006175,0.308893
0.006185,0.298058
0.006195,0.215107
0.006205,0.209526
0.006215,0.232179
0.006225,0.250337
0.006235,0.185035
0.006245,0.195393
0.006255,0.165212
0.006265,0.148515
0.006275,0.158683
0.006285,0.183452
0.006295,0.186048
0.006305,0.118859
0.006315,0.124697
0.006325,0.123598
0.006335,0.098615
0.006345,0.119424
0.006355,0.163653
0.006365,0.214579
0.006375,0.201841
0.006385,0.229780
0.006395,0.199705
0.006405,0.166129
0.006415,0.194279
0.006425,0.230300
0.006435,0.245405
0.006445,0.235982
0.006455,0.249526
0.006465,0.216201
0.006475,0.189019
0.006485,0.228887
0.006495,0.256733
0.006505,0.264945
0.006515,0.220352
0.006525,0.233536
0.006535,0.193354
0.006545,0.190007
0.006555,0.242058
0.006565,0.281825
0.006575,0.277647
0.006585,0.260199
0.006595,0.283771
0.006605,0.270863
0.006615,0.230633
0.006625,0.226730
0.006635,0.250019
0.006645,0.260353
0.006655,0.258760
0.006665,0.269977
0.006675,0.250097
0.006685,0.246889
0.006695,0.285651
0.006705,0.345046
0.006715,0.358122
0.006725,0.303388
0.006735,0.296544
0.006745,0.263715
0.006755,0.228546
0.006765,0.261193
0.006775,0.261385
0.006785,0.295883
0.006795,0.276341
0.006805,0.321611
0.006815,0.330028
0.006825,0.266138
0.006835,0.276460
0.006845,0.273224
0.006855,0.279131
0.006865,0.209566
0.006875,0.157826
0.006885,0.158737
0.006895,0.099106
0.006905,0.101673
0.006915,0.097806
0.006925,0.125713
0.006935,0.101871
0.006945,0.082277
0.006955,0.094137
0.006965,0.044788
0.006975,0.040019
0.006985,0.056676
0.006995,0.128220
0.007005,0.144799
0.007015,0.145366
0.007025,0.163805
0.007035,0.173781
0.007045,0.155488
0.007055,0.154737
0.007065,0.173860
0.007075,0.186291
0.007085,0.158566
0.007095,0.143339
0.007105,0.134590
0.007115,0.109156
0.007125,0.148268
0.007135,0.189341
0.007145,0.228271
0.007155,0.178064
0.007165,0.182416
0.007175,0.195039
0.007185,0.153517
0.007195,0.119699
0.007205,0.095832
0.007215,0.174875
0.007225,0.175885
0.007235,0.162370
0.007245,0.169173
0.007255,0.132666
0.007265,0.132806
0.007275,0.172098
0.007285,0.186766
0.007295,0.211541
0.007305,0.166647
0.007315,0.184203
0.007325,0.199096
0.007335,0.139671
0.007345,0.207473
0.007355,0.179340
0.007365,0.206624
0.007375,0.236235
0.007385,0.240746
0.007395,0.276774
0.007405,0.215246
0.007415,0.191759
